timestamp,ABSOLUTE TIME,GROUND VELOCITY,VELOCITY BODY Z,VELOCITY BODY X,VELOCITY BODY Y,VELOCITY WORLD Z,VELOCITY WORLD X,VELOCITY WORLD Y,ACCELERATION BODY X,ACCELERATION BODY Y,ACCELERATION BODY Z,ROTATION VELOCITY BODY X,ROTATION VELOCITY BODY Y,ROTATION VELOCITY BODY Z,RELATIVE WIND VELOCITY BODY X,RELATIVE WIND VELOCITY BODY Y,RELATIVE WIND VELOCITY BODY Z,PLANE LATITUDE,PLANE LONGITUDE,PLANE ALTITUDE,PLANE PITCH DEGREES,PLANE BANK DEGREES,PLANE HEADING DEGREES TRUE,PLANE HEADING DEGREES MAGNETIC,INCIDENCE ALPHA,INCIDENCE BETA,SEA LEVEL PRESSURE,AIRSPEED TRUE,AIRSPEED INDICATED,AIRSPEED MACH,VERTICAL SPEED,AILERON LEFT DEFLECTION,FLAPS_HANDLE_INDEX,ELEVATOR_POSITION,AILERON_POSITION,RUDDER_POSITION,AILERON LEFT DEFLECTION,AILERON RIGHT DEFLECTION,RUDDER DEFLECTION,ELEVATOR DEFLECTION,status1,status2,ap_speed_set,ap_hdg_set,ap_alt_set,ap_vs_set,status3,eng1_n1,eng1_n2,eng2_n1,eng2_n2,eng1_ff
2026-01-07T13:31:17.121706,63794954735.8139,420.7722340291589,710.1302047298944,0.2881145310309933,-8.659490401119651,67.99428955643427,706.9190747855376,-0.0003731168667187035,-0.005740832256733705,-0.004017330298630384,-0.013010236004852904,-3.182712423186884e-05,4.646770759908436e-05,1.744845902775597e-05,0.2863719406456947,-8.660339714794894,710.1249674826025,41.8684955785598,15.365920583712489,18014.17844782427,-0.012195230461657047,-0.0013565944431492589,1.4745247766593348,1.4103029414774517,0.012194798388753663,0.0004016565266094565,1013.2001342773438,420.67388916015625,336.09942626953125,0.6795882494348344,-0.01240420999238265,0.0007201552180144928,0.0,0.0,0.004297187838629238,-0.0011597387535860343,0.0007201565281295652,0.0007201567221888457,-0.00019420678430897412,1.0524056949315814e-05,5,88,326,80,18000,-12700,0,73.47412109375,89.837646484375,73.47412109375,89.837646484375,38034
2026-01-07T13:31:19.564549,63794954738.25842,420.7530170840946,710.0979521866558,0.2864570590297122,-8.662201571370254,67.9819267588771,706.8878240781157,8.632350597892469e-06,-0.0014966041092756496,-0.004433429876470996,-0.013384137716812072,-1.2021110238952756e-05,1.8157158171219682e-05,-1.8809239372029365e-05,0.28609389139287467,-8.663353256800264,710.09203513186,41.868959758218395,15.372435620446746,18014.178416612893,-0.012200246565043926,-0.0013557402339769856,1.474536590832397,1.4103144935576315,0.012199652185403854,0.0004040013513446263,1013.2001342773438,420.6539611816406,336.0817565917969,0.6795561278052855,0.0010214270150754581,0.0006790182301423765,0.0,0.0,0.004174414366414363,-0.0011597387535860343,0.0006995947438138047,0.0006995949276402913,-0.00019420724285105465,0.0,5,88,326,80,18000,-12700,0,73.480224609375,89.837646484375,73.480224609375,89.837646484375,38063
2026-01-07T13:31:21.933245,63794954740.647385,420.7349174107496,710.0671575108682,0.28662169220239975,-8.667128811187476,67.96947309049513,706.8586715902616,0.0009820630362025184,-0.0023155639806495543,-0.0005330870783524233,-0.012658249152855905,-7.574412110757036e-06,2.403480140886346e-05,-8.583090138820182e-06,0.2860416606525835,-8.667283705580738,710.0624815715493,41.86938693295378,15.378346386083813,18014.179351540744,-0.012208246625959873,-0.0013707023558173403,1.474550661930941,1.4103286918156233,0.012205947594554465,0.0004030170888309708,1013.2001342773438,420.63720703125,336.0668640136719,0.6795293036249858,0.09089568397030216,0.000720181830711419,0.0,0.0,0.004297187838629238,-0.0011597387535860343,0.0007201827640407717,0.0007201829515840312,-0.00019420764909095772,0.0,5,88,326,80,18000,-12700,0,73.480224609375,89.837646484375,73.480224609375,89.837646484375,38060
2026-01-07T13:31:24.205884,63794954742.92523,420.7176737174137,710.0379967790709,0.2839950345049335,-8.668827401286254,67.9562554305379,706.8302072864824,0.0019909516002005745,-0.0006485689645717371,-0.0008894177997973429,-0.01294218066458741,-4.546158023093224e-06,1.7153313375457372e-05,2.140293868647286e-05,0.2839104106952147,-8.66912622674055,710.0327737511594,41.86982124257721,15.384446948810082,18014.183599125536,-0.01221244316548109,-0.0013764281722226615,1.4745675896949273,1.4103454549253904,0.012209538670388145,0.0004018818553294514,1013.2001342773438,420.61907958984375,336.0508117675781,0.6794998345035187,0.11373662156984188,0.000720194856868712,0.0,0.0,0.004297187838629238,-0.0011597387535860343,0.000720195513735189,0.0007201956988299997,-0.00019420807399889763,0.0,5,88,326,80,18000,-12700,0,73.480224609375,89.837646484375,73.480224609375,89.837646484375,38070
2026-01-07T13:31:26.542328,63794954745.25864,420.70023305551786,710.0085460037651,0.28827007556836226,-8.674117956572191,67.94366045784096,706.8017621704622,0.0034442636164921936,-0.004309827594340801,-0.002007126462139297,-0.012229072235060034,-1.9266858941450848e-05,3.526522694335857e-05,-3.334680502357243e-05,0.2870096143691478,-8.674712290656178,710.0038177862998,41.870254781204224,15.390537511705553,18014.189540887983,-0.012224342674016953,-0.0014004212449191525,1.4745786546257507,1.4103568116646221,0.012217756084104626,0.00040407545146390245,1013.2001342773438,420.6021728515625,336.0359191894531,0.6794728195723652,0.29194171540439073,0.0006996301778657131,0.0,0.0,0.004174414366414363,-0.0011597387535860343,0.0007202076802067869,0.0007202078606334519,-0.0001942084732590625,0.0,5,88,326,80,18000,-12700,0,73.486328125,89.837646484375,73.486328125,89.837646484375,38084
2026-01-07T13:31:28.832131,63794954747.53648,420.6836426326124,709.9805448998927,0.28738750422053433,-8.67473777257421,67.93033308050478,706.7753373623635,0.006586756635515556,-0.003557868115093711,0.000484374277711197,-0.011961098089944167,3.663215007548623e-06,2.5998419966148274e-05,-2.237817903003446e-05,0.28628549436784545,-8.674574227402003,709.9754418407526,41.8706912400356,15.396535558719194,18014.203258160313,-0.012226945720613003,-0.0013787722496765758,1.4745944618083675,1.4101563875131058,0.012217395410366271,0.0004038863491266831,1013.2001342773438,420.5851745605469,336.0207214355469,0.6794451989051968,0.3585380874574177,0.0007202194293011098,0.0,0.0,0.004297187838629238,-0.0011597387535860343,0.0007202201228416107,0.0007202202957612155,-0.0001942088904504032,0.0,5,88,326,80,18000,-12700,0,73.486328125,89.837646484375,73.486328125,89.837646484375,38095
2026-01-07T13:31:31.253905,63794954749.925446,420.666995372215,709.9526324512325,0.2863371409271977,-8.675210593117608,67.91668322381315,706.7485258331861,0.002694796517191733,-0.004809545643624721,-0.0004898369925570023,-0.01138058624835464,8.631192813274725e-06,4.4004976978721455e-05,2.5453717588568707e-05,0.2849997413276222,-8.675341544185676,709.9486174574008,41.8711201620644,15.402563729052922,18014.21351659402,-0.012222233228385448,-0.0014198856417042222,1.474613847998033,1.410175900943575,0.012219290022392183,0.0003998314629127681,1013.2001342773438,420.56951904296875,336.0069580078125,0.6794199590995462,0.058668607380241045,0.0007202305603018732,0.0,0.0,0.004297187838629238,-0.0011597387535860343,0.0007202313021923712,0.0006996540605786599,-0.0001942092596167362,0.0,5,88,326,80,18000,-12700,0,73.492431640625,89.837646484375,73.492431640625,89.837646484375,38105
2026-01-07T13:31:33.529691,63794954752.25885,420.65189017589296,709.9267712513991,0.28752284716154125,-8.677128371389902,67.90256153930638,706.7241465228863,-0.004063769794926841,0.0020260427639437403,-0.0012816428136659397,-0.011070510471985318,7.313931827656474e-06,1.0821141020999413e-05,-3.606054713522868e-05,0.28807981201971133,-8.677468574456872,709.9228842031172,41.87154877490897,15.408500147284197,18014.21022109575,-0.012216965667903423,-0.0013786304689683809,1.4746229335827057,1.410184903739305,0.012224720996728654,0.0004066126820706458,1013.2001342773438,420.5547790527344,335.9938659667969,0.679396198870579,-0.3255133330821985,0.0006996635266810516,0.0,0.0,0.004174414366414363,-0.0011597387535860343,0.0007202418615841606,0.0007202419437359849,-0.0001942096009278343,0.0,5,88,326,80,18000,-12700,0,73.486328125,89.837646484375,73.486328125,89.837646484375,38100
2026-01-07T13:31:35.720689,63794954754.42558,420.6378393323081,709.9031525410788,0.2870171557694251,-8.683981318603216,67.88982243897335,706.7014092990436,-0.00605836113943603,-0.0015003850240855737,-0.002082271804233926,-0.010642672680252097,-1.404420619796306e-05,2.651077170080642e-05,1.4991071819218595e-06,0.2866654820318731,-8.684642824236319,709.899020106478,41.87195729719788,15.414290422435803,18014.197197550882,-0.012225965037941933,-0.0013860868851656289,1.4746412184983666,1.4102032263686777,0.012233331846027325,0.0004039698477305283,1013.2001342773438,420.540283203125,335.98101806640625,0.679373083878183,-0.3113977890461677,0.0006790955438834753,0.0,0.0,0.004051640605233376,-0.0011597387535860343,0.0006790960549244673,0.0006790961270951115,-0.00019420994727872653,0.0,5,88,326,80,18000,-12700,0,73.49853515625,89.84375,73.49853515625,89.84375,38127
2026-01-07T13:31:37.963226,63794954756.64787,420.6240505783283,709.8796991599911,0.2851270574284141,-8.68692840773292,67.87598025615776,706.6785168613222,-0.0032247067905650795,0.00818319085576151,-0.001869780290896017,-0.01008159688790966,-1.7617729299441365e-05,-2.868321064822926e-06,2.6641614740780753e-07,0.28784603143728743,-8.687630083678764,709.8749405287306,41.87239292857044,15.420324200363474,18014.18719110584,-0.012234964407980442,-0.001392734773929673,1.4746554980171311,1.4102174608751037,0.012238243491743201,0.0004066743572215561,1013.2001342773438,420.52630615234375,335.9686279296875,0.6793505524763841,-0.11967400554567552,0.0007408401198762577,0.0,0.0,0.004419961013379894,-0.0011597387535860343,0.0007408408190595142,0.0007408408962841305,-0.00019421028338149047,0.0,5,88,326,80,18000,-12700,0,73.49853515625,89.84375,73.49853515625,89.84375,38140
2026-01-07T13:31:40.328766,63794954759.036835,420.6099539279463,709.8561993793107,0.28563060360128634,-8.690087422089332,67.86231986497171,706.6572595000603,0.0010986415723159837,-0.0020343581143967074,-0.0017127457929859702,-0.009666161375802396,-1.9276271293310377e-05,3.0198894488081665e-05,1.8459402838020893e-05,0.285044420285413,-8.690596260134383,709.8522693932588,41.87281935843339,15.426278546734247,18014.18632143501,-0.012246205471456051,-0.00142115844591034,1.474676047832236,1.410237928329596,0.01224284640440369,0.0004026207495640411,1013.2001342773438,420.5127868652344,335.9566345214844,0.6793288085732979,0.16806157305836644,0.0006996928415144583,0.0,-6.103888176768602e-05,0.004174414366414363,-0.0011597387535860343,0.0006996934510973773,0.0006996935906544099,-0.00019421060312239474,0.0,5,88,326,80,18000,-12700,0,73.5107421875,89.84375,73.5107421875,89.84375,38184
2026-01-07T13:31:42.619793,63794954761.314644,420.59702598358416,709.8342527281038,0.2855277703838816,-8.69001894567143,67.84773482412038,706.6368575106846,0.004373118289697331,8.639875162522181e-05,0.0024602910547528722,-0.008895707357248261,7.596400053354969e-06,1.8138621658741528e-05,1.613873769698684e-05,0.2856967585043035,-8.68975635205859,709.8304615575512,41.87325861448756,15.43241180608879,18014.195199633403,-0.012247902341187,-0.0013652735762096596,1.474692866647371,1.410254754854677,0.012241411814824642,0.000402976288810217,1013.2001342773438,420.50018310546875,335.9454345703125,0.6793082901576596,0.24382816627621606,0.0006997017633690658,0.0,0.0,0.004174414366414363,-0.0011597387535860343,0.000699702329653801,0.0006997024552204784,-0.00019421090713403594,0.0,5,88,326,80,18000,-12700,0,73.516845703125,89.84375,73.516845703125,89.84375,38199
2026-01-07T13:31:44.972206,63794954763.64798,420.5848964854767,709.8120521808743,1.6898356465546014,-8.677617608141501,67.77530589902514,706.6245857492726,-0.0019201238130932552,3.0173853435093645,0.08014328789714398,-0.017217639324539402,-4.296194190161085e-05,-0.009462346992397282,-0.17076265712572952,2.7102101650173305,-8.65024861601772,709.8047139808216,41.87369981822903,15.438574465620453,18014.198252166974,-0.012304972857236862,-0.04121976960529711,1.4713518131630723,1.406881899043156,0.012145330138642395,0.005102930541726462,1013.2001342773438,420.48297119140625,335.9303894042969,0.6792891400882439,-2.817857265472407,0.08187164660297282,0.0,0.0004883110541414881,0.4068834867781655,0.02972593542086309,0.08107780431402635,0.0810778129076176,0.004896165971043506,0.00011577390078903912,5,88,326,88,18000,-12700,0,73.541259765625,89.85595703125,73.541259765625,89.85595703125,38323
2026-01-07T13:31:47.362591,63794954766.03686,420.5795081679882,709.7887501581554,4.1708214320793715,-9.029161782777743,61.9542416244366,707.1578792625518,-0.32464027840514476,-3.4586640057442857,-0.862405218280589,0.005195075637677793,-0.009363086832827716,0.04251637739201274,-0.1235027413682623,2.9772183373545915,-9.318197319645547,709.7918324751946,41.8741211333717,15.44474450492489,18013.755489493444,-0.013210476376116276,-0.2014080124349368,1.488198397794829,1.4239985458207949,0.013350826032139242,0.0026295889347285888,1013.2001342773438,420.4784240722656,335.9267578125,0.6792851359581682,-16.94361090660092,-0.011768230362728565,0.0,0.0023805163889397546,-0.10469720910345341,-0.0028077885613135567,-0.022070244416668765,-0.02717399488570669,-0.0005621904995536749,0.0004315216314264547,5,88,326,72,18000,-12700,0,73.5107421875,89.84375,73.5107421875,89.84375,38092
2026-01-07T13:31:49.752987,63794954768.425735,420.55669079542866,709.7463288383186,-3.894244711268373,-9.398817888976161,46.80318802504177,708.2753490722009,0.08830018955456609,-2.112033413925964,0.585884298526615,-0.035278875984121716,-0.002714734848750767,0.0268821769532943,0.27011545953240756,-4.650191873780455,-9.20160177745036,709.729664490784,41.874459941003884,15.45088755394044,18013.518416353927,-0.012201715260744095,-0.10989684702687809,1.516271727966258,1.4520461067019736,0.012784523670784979,-0.00708551103899415,1013.2001342773438,420.4375305175781,335.890625,0.6792276514159521,10.620552599430063,-0.08925972871868512,0.0,-0.0004883110541414881,-0.43677325482854423,-0.033022035036318134,-0.0877914081643846,-0.08735694193468987,-0.0055299349224563745,-7.578060655456272e-05,5,88,326,80,18000,-12700,0,73.6572265625,89.892578125,73.6572265625,89.892578125,38873
2026-01-07T13:31:52.017659,63794954770.70351,420.5362261078381,709.7206019502368,-3.873675115643312,-8.73318263521237,41.704371853042865,708.5589894409528,0.22229684050589782,3.4399581015411487,-0.1698730390919323,0.01936962648193946,-0.0018243378773121484,-0.021023666266236717,0.12550212492422527,-2.9342450009193337,-8.78052496340066,709.7277518942557,41.87471652460011,15.45667209321532,18013.971783086716,-0.01290665753185749,0.05274960840909294,1.5135000786054622,1.4488501200657153,0.012425224288029096,-0.00262661176329536,1013.2001342773438,420.4435119628906,335.8955383300781,0.6792209098025555,16.363853216171233,0.00024696980717168413,0.0,-0.0009155832265152902,0.0006138924762406986,0.0025636330342428126,0.0013788457233857843,0.002407579638709008,9.199523971209493e-05,-0.0001073559334268071,5,88,326,80,18000,-12700,0,73.76708984375,89.90478515625,73.76708984375,89.90478515625,38885
2026-01-07T13:31:54.340418,63794954773.036835,420.5300397955307,709.7159455146709,2.6707388544090724,-8.715601373171701,45.605484211031346,708.3040408862998,0.3253279012759407,3.0851083522759364,0.20677236265182586,-0.028686856160889285,4.2772550697605176e-05,-0.015873382027881484,-0.21448147826690503,3.4765047400918494,-8.660303440400833,709.7058741468871,41.87499534073188,15.46263693610169,18014.67233153545,-0.01253026258200407,0.007441931997736189,1.4999246711126735,1.4353853571735242,0.012112158383764468,0.006058133582145772,1013.2001342773438,420.42230224609375,335.8768310546875,0.6791942775655734,16.49434983730313,0.06374918774912201,0.0,-0.0007935054629799182,0.30710956261959765,0.022706464017579198,0.05204523854402436,0.047908483107449995,0.0031278452169319387,-5.683595285085331e-05,5,88,326,85,18000,-12700,0,73.6572265625,89.886474609375,73.6572265625,89.886474609375,38797
2026-01-07T13:31:56.647664,63794954775.314606,420.5201423033747,709.702598991759,1.4936193123758092,-8.767220930221454,43.872754244510546,708.4070905367219,0.08268570581149426,-2.2098279585853478,-0.11857609894284948,0.006565423412574933,-0.0015183161207401495,0.02106477167900548,-0.025731265086806194,0.794507730532632,-8.807852202364275,709.705283443747,41.875289413381346,15.468873270849334,18015.0709479908,-0.01253601349890232,-0.09081666192898226,1.5117044513408413,1.4474763623920803,0.012427316133876619,0.0004281222679235558,1013.2001342773438,420.4283142089844,335.8818664550781,0.6791944234434683,4.046825319528572,-0.007930709286760679,0.0,-0.00012207776353537203,-0.0485325109345886,-0.0006103888176768602,-0.008585634440425536,-0.008769725162597925,-0.0001737691337550214,-6.315099571564484e-06,5,88,326,85,18000,-12700,0,73.663330078125,89.88037109375,73.663330078125,89.88037109375,38593
2026-01-07T13:31:58.991573,63794954777.70348,420.5190090192158,709.7012654115981,-0.7384548881863445,-8.782556418974927,37.25345296264564,708.7816699339119,0.011377397715330417,-0.3143976466893439,0.01635427399347833,-0.008295274494534877,-0.0007283192390230336,0.013006452476565003,0.03142511981430551,-0.8369826821829773,-8.777434559729883,709.6979591940657,41.87553795284719,15.474806640205303,18015.163344092474,-0.012237384915351868,-0.07544531111071513,1.5222003197183087,1.4576287772147065,0.012359792867240782,-0.0009716319184437284,1013.2001342773438,420.421630859375,335.85699462890625,0.6791891092817585,-0.9218236617743951,-0.006229700906698981,0.0,-0.00012207776353537203,-0.03557126319413113,-0.0006103888176768602,-0.0058603385512173405,-0.005737187243166783,-0.00010221754852503221,-1.2630380272895802e-05,5,88,326,85,18000,-12700,0,73.5107421875,89.84375,73.5107421875,89.84375,38189
2026-01-07T13:32:01.335678,63794954780.036804,420.50838794644324,709.6839236803637,-0.179948901510145,-8.763881643938763,31.71883202585126,709.0313859004722,-0.061228901357589294,-0.23438181048414597,-0.016250970167519085,-0.004504472699238982,-0.0006134180893479798,0.010141700216506028,0.018543083693217454,-0.25979797923587816,-8.769079430264243,709.6819816954915,41.875756652946265,15.481005456058714,18015.068286655645,-0.012220238335430622,-0.06031298654433453,1.5286978448413784,1.4640937888010195,0.012357928898378083,-0.0004452381669685516,1013.2001342773438,420.4132080078125,335.85052490234375,0.6791773598871724,-3.839207142591469,-0.004361120291265333,0.0,-0.00018311664530305805,-0.02589297055556756,-0.00012207776353537203,-0.00434057112878775,-0.00434046052080476,-1.0221730792677741e-05,-1.894541113277577e-05,5,88,326,85,18000,-12700,0,73.57177734375,89.862060546875,73.57177734375,89.862060546875,38407
2026-01-07T13:32:03.648619,63794954782.37013,420.50539568190993,709.679093962662,-0.42583447491258036,-8.752749549829126,27.4036349558684,709.2051744715528,-0.06344867270833987,0.014937043889500012,0.003308130026141498,0.0012165371415628345,-0.0003865819436347199,0.007484591943433254,0.01379697464340413,-0.4199935489823793,-8.751368119773781,709.6795502363432,41.875935508238804,15.486942188949628,18014.924321248825,-0.012195241637527943,-0.04976790434654795,1.534517888997972,1.4699385309815804,0.012327044163187273,-0.000561155755072292,1013.2001342773438,420.41278076171875,335.8686218261719,0.6791695742325854,-3.8272064924240037,-0.0037855189408952357,0.0,-0.00018311664530305805,-0.022337156387730876,0.0003662332906061161,-0.00372384515282795,-0.003723845088336451,6.133039782706122e-05,-2.526056636240466e-05,5,88,326,85,18000,-12700,0,73.614501953125,89.8681640625,73.614501953125,89.8681640625,38511
2026-01-07T13:32:05.874130,63794954784.59235,420.5068373667525,709.681738203588,-0.31583664326345895,-8.73449071799536,23.86798051594326,709.3356735677834,-0.06815486275404758,0.046298812743396756,0.009806342037506965,-0.0008345894770653284,-0.0002104765234172566,0.006101118028865743,0.010783630533695068,-0.3018821405933732,-8.731373612172641,709.681422506356,41.87609061106544,15.492824596636522,18014.777248396844,-0.012173395603895187,-0.04157731825962092,1.5390687048228824,1.4744769043716448,0.012298818281648402,-0.00039274339208176097,1013.2001342773438,420.4132385253906,335.8684997558594,0.6791689990389436,-4.334003627300254,-0.002880761063794001,0.0,-0.00012207776353537203,-0.01693971530741448,0.00024415552707074406,-0.002819058152362299,-0.0027984900366095937,4.0886936677432484e-05,-1.2630288762882464e-05,5,88,326,85,18000,-12700,0,73.54736328125,89.849853515625,73.54736328125,89.849853515625,38294
2026-01-07T13:32:08.259008,63794954786.981224,420.50372015878816,709.6765703377469,-0.22313336910399223,-8.72466451086178,20.759034459274417,709.4273990850907,-0.08023170371328625,0.020056874688124893,-0.0019721510458410307,-0.002559557466925877,-0.00019856341911250405,0.005172887321437393,0.008812027166592577,-0.21677463749740644,-8.72514268416709,709.6755583507532,41.8762329617858,15.4990643901581,18014.593449351298,-0.012161808088421822,-0.03473495181488021,1.5430779412499782,1.4784773654617744,0.012294764346195544,-0.0002937378643660691,1013.2001342773438,420.40960693359375,335.8651428222656,0.6791628663342271,-4.900776743888845,-0.002387094588766738,0.0,-6.103888176768602e-05,-0.014240098825162533,0.00012207776353537203,-0.002366522836125322,-0.0023665228837256645,2.0443477529256843e-05,-1.2630308874101173e-05,5,88,326,85,18000,-12700,0,73.553466796875,89.85595703125,73.553466796875,89.85595703125,38336
2026-01-07T13:32:10.502170,63794954789.20344,420.50119912038105,709.6709066444794,-1.5526910112282362,-8.725458454126136,18.41498945879701,709.4876230830102,-0.07583967567474836,-3.097411813927211,0.061317376911247834,-0.01013983505322813,-0.00021173329119631264,0.013986028419562641,0.17257706969322575,-2.5796459486532224,-8.703611134427144,709.6666155918566,41.87635261820959,15.504955937408333,18014.414311875542,-0.01215562503784895,0.009244738140403734,1.5497917782172677,1.4852616582561302,0.012207192748484542,-0.0050589456336257,1013.2001342773438,420.40228271484375,335.8590393066406,0.6791595624762112,-5.56258812546729,-0.07078522481760215,0.0,0.00018311664530305805,-0.3233204418433595,-0.029054507721418543,-0.05571063062415221,-0.05571062928104004,-0.004037587645724366,7.367685401709679e-05,5,88,326,80,18000,-12700,0,73.59619140625,89.8681640625,73.59619140625,89.8681640625,38502
2026-01-07T13:32:12.924024,63794954791.592316,420.5034905398714,709.6724450730671,-1.4017737783449804,-8.930896789876833,21.502042423014952,709.3994607061563,-0.14882876060884165,1.8867738054148981,-0.0926988634709609,0.0006645587430211264,-0.002316161987749435,-0.025299088548695014,0.018218767775142468,-0.5595587374234031,-8.971304885639933,709.6732008644838,41.876487354936664,15.511402349575988,18014.077780237236,-0.012449881061911583,0.10784408072922486,1.536556418791174,1.4716620714982172,0.012651079539926405,-0.0001745550672043053,1013.2001342773438,420.40802001953125,335.8638610839844,0.6791631212135112,-6.092827320098865,0.008053710826527406,0.0,0.0004272721723738021,0.05512159595316104,-0.0004883110541414881,0.009342324941865881,0.009771313332023293,-9.199565744430978e-05,7.367683058939669e-05,5,88,326,80,18000,-12700,0,73.529052734375,89.84375,73.529052734375,89.84375,38207
2026-01-07T13:32:15.362129,63794954794.03682,420.49454698441986,709.6584666995062,0.7925382319300666,-8.895638215543697,29.74815998521568,709.0876503913162,-0.03967813407772525,0.07733420439029315,0.02436627160631133,-0.008069799242438613,-0.0013657324076736881,-0.014051608432178994,-0.03374881292937641,0.8153787041636986,-8.888392713236254,709.6553204499555,41.87665961385743,15.5175682358072,18013.92075274173,-0.012320982292294502,0.08930472238229495,1.524328478167814,1.4595336917769486,0.012512414396669615,0.0011687452893636718,1013.2001342773438,420.3965148925781,335.85357666015625,0.6791437804849902,-1.2599199637770628,0.008319905355621353,0.0,6.103888176768602e-05,0.04841039487696294,-0.00024415552707074406,0.008033337277782772,0.007930964592463882,-3.0665262577553225e-05,1.0525313869131755e-05,5,88,326,80,18000,-12700,0,73.6083984375,89.874267578125,73.6083984375,89.874267578125,38572
2026-01-07T13:32:17.668641,63794954796.370224,420.4888457890353,709.6499510910802,0.5982037864963248,-8.836816370269407,36.07399363739186,708.7835500062029,0.018268673585595252,-0.20803984621693195,0.020790423350227627,0.0008916496520121053,-0.0008651402708604011,-0.009997022670088803,-0.020603043199282335,0.5395117175843914,-8.830717896064746,709.6502771235238,41.876884743034616,15.523749836528632,18013.919588713416,-0.012397771701216698,0.07125881327240519,1.5164144275791318,1.4516600108369215,0.012432474864394126,0.0006338111082636795,1013.2001342773438,420.39532470703125,335.8525695800781,0.6791411369217432,2.2184720635414084,0.0046693093604442395,0.0,-0.00018311664530305805,0.027118774783447267,0.0,0.004463841281367986,0.0044638412752083,0.0,-1.8945572034599982e-05,5,88,326,80,18000,-12700,0,73.66943359375,89.886474609375,73.66943359375,89.886474609375,38711
2026-01-07T13:32:20.073899,63794954798.81474,420.4884903327389,709.6501862386116,0.14062860870403254,-8.783918917502396,41.566103552314615,708.4820052783351,0.06336878815134916,-0.14159183363287342,0.016681781608888002,-0.001950786597203935,-0.0005143590867313801,-0.008260716216509768,-0.014047909934409046,0.08815193242734258,-8.777747911713378,709.6493327410923,41.87714618375754,15.530024016785694,18014.044882953218,-0.012431249022483826,0.05950395850685508,1.509843577773846,1.44506262231558,0.012362492007010248,5.443448639144109e-05,1013.2001342773438,420.39404296875,335.8513488769531,0.6791381996885585,4.070286601781837,0.0029836535532237053,0.0,-0.00024415552707074406,0.0176758797036486,0.0010986998718183483,0.002901384777773366,0.002880817053521549,0.00018399164689445496,-2.5260788106931385e-05,5,88,326,80,18000,-12700,0,73.64501953125,89.88037109375,73.64501953125,89.88037109375,38642
2026-01-07T13:32:22.523360,63794954801.203705,420.48570330843694,709.6459597243498,-0.141363036919736,-8.748644516637547,45.92921834562082,708.2083773926581,0.06617753980787455,0.043345943865652936,0.009577141374244036,-0.00029507480114743245,-0.00032232777564130126,-0.010810088283408594,-0.014263200737338512,-0.056338873966000576,-8.745661606422825,709.6458148094989,41.87743661310499,15.536220131854662,18014.20565580475,-0.012392002157866955,0.05005792652406712,1.5040362734231418,1.43933169337616,0.012324224267876768,0.00018899288537357182,1013.2001342773438,420.3924255371094,335.84991455078125,0.679135454913033,3.7503030896186753,0.004155596815364945,0.0,-0.00024415552707074406,0.02503480059486663,0.0004272721723738021,0.004278908876215863,0.004299459847736861,3.0665279277950665e-05,-3.157600191010342e-05,5,88,326,80,18000,-12700,0,73.66943359375,89.886474609375,73.66943359375,89.886474609375,38719
2026-01-07T13:32:24.813044,63794954803.53711,420.4862296093651,709.6471304105162,0.36642413304946586,-8.723252152138352,49.568276934937266,707.9661739449997,0.04715111853239051,-0.45305911353999584,0.016914798622337912,0.0017975477114140492,-0.00011592612181846727,-0.004193258781611971,-0.009561010840412627,0.23102647745815225,-8.718210753589782,709.647833191392,41.87774303262982,15.542238386954512,18014.33276120369,-0.012319198809564114,0.04081311403000907,1.4992640141518625,1.4345883493061136,0.012281809506981442,0.00017130205586225806,1013.2001342773438,420.3939514160156,335.8512878417969,0.6791376327805054,2.06253312528133,0.0018933514858236857,0.0,-0.00024415552707074406,0.010680799443198689,0.0006103888176768602,0.0017493169031035463,0.0017493168445152846,0.0001226610937294545,-1.894558812853202e-05,5,88,326,80,18000,-12700,0,73.6572265625,89.88037109375,73.6572265625,89.88037109375,38659
2026-01-07T13:32:27.086562,63794954805.81496,420.4881421970245,709.6504706782232,0.14025916463193655,-8.718169887975387,52.38458908006004,707.7637341853006,0.00902304560449707,0.33020367689987307,-0.0009892960899406944,0.0008069245723216212,-0.0001454194129890655,-0.006656233712223682,-0.010928391484052391,0.24863306149518177,-8.718380691048054,709.6508164082658,41.87805886530969,15.54806282623376,18014.379626869137,-0.012270569801330566,0.034415665885620846,1.4953121981079758,1.4305920589978653,0.01228487452162042,0.00046555511228223325,1013.2001342773438,420.3955078125,335.8526611328125,0.679140233195712,0.11090735206380466,0.003312692721055466,0.0,-0.00012207776353537203,0.02000676781946934,-0.0006103888176768602,0.0033743817566155884,0.0033949443225927667,-0.00011243931558565659,-1.2630384123534719e-05,5,88,326,80,18000,-12700,0,73.626708984375,89.874267578125,73.626708984375,89.874267578125,38576
